DefaultTreshold,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273.15,-2.96E-05,-1.90E-05,-0.000182301,0.000190268,0.002062333,0.00141434,-3.13E-05,1.63E-05,0.00081685,0.000641546,0.006122153,0.0033112,3.660738328,0.384482949,0.017378336,2.668890108,-4.005551984,-72.16573929,-1.269330971,-25.1118376,2.031860307,201.1493483,-1.181331039,-464.295925
273.2,-3.00E-05,-1.95E-05,-0.000210674,0.000199885,0.001996019,0.001355415,-5.54E-05,2.02E-05,0.000808178,0.000653139,0.006148229,0.003305193,5.635719257,0.48504667,-0.395323519,-1.578583925,-5.460017808,-98.0208871,-1.733521054,-34.1539074,2.561034574,254.8061429,-1.660266247,-665.1302355
273.25,-2.97E-05,-1.91E-05,-0.000222986,0.000196351,0.001938542,0.001279875,-5.93E-06,2.26E-05,0.000899718,0.000654127,0.006148443,0.003294618,5.808517111,1.538381869,-2.135728896,-20.26409795,-3.357429502,-65.08065028,-0.482143943,-15.28493225,2.711625801,270.8288484,-1.951827634,-798.2314081
273.3,-3.09E-05,-1.94E-05,-0.000186387,0.000202631,0.00185336,0.001222941,6.13E-05,2.39E-05,0.000845913,0.000666357,0.006096239,0.003283665,5.874527781,3.59257514,-4.527992883,-44.55538294,3.537761589,48.14241249,2.919447118,39.96462952,1.804135897,183.0858162,-1.917472589,-823.2792629
273.35,-3.00E-05,-1.93E-05,-0.000182258,0.000215786,0.001813935,0.001165964,3.85E-05,1.75E-05,0.000940735,0.000691013,0.006030216,0.003273137,5.147277286,5.563052512,-5.733764575,-53.01501748,12.26789708,191.5324528,7.106001173,108.6907545,0.7737191,81.26512768,-1.659781798,-746.1332971
273.4,-2.65E-05,-1.92E-05,-0.000179315,0.000221872,0.001741783,0.001095391,-6.90E-06,2.15E-05,0.000895291,0.000713519,0.006024843,0.003257673,1.513188506,6.414287529,-4.895022738,-39.19864865,18.30198123,291.8713414,9.776743383,154.0639035,-0.227007791,-19.1175164,-1.156564772,-549.1712811
273.45,-2.62E-05,-1.93E-05,-0.000154516,0.0002193,0.00160729,0.001025195,-1.21E-05,3.16E-05,0.000977651,0.000730932,0.006006874,0.003242694,-0.707889084,6.596802306,-4.425135137,-33.87068903,20.58697575,332.3173211,10.54618624,168.998847,-1.335580294,-128.4015681,-0.642141328,-353.6159517
273.5,-3.38E-05,-1.89E-05,-0.000152037,0.000220771,0.001534285,0.000988547,-1.98E-05,1.79E-05,0.000969596,0.000757778,0.005965331,0.003227828,-1.048201205,6.463943929,-4.259456774,-34.22831982,19.68590241,320.9983245,9.794934983,159.3278575,-2.622816496,-251.7575736,-0.441454996,-310.3272542
273.55,-2.86E-05,-1.84E-05,-0.00014522,0.00021638,0.001600884,0.00098107,-3.90E-05,1.71E-05,0.000904541,0.000761402,0.005918513,0.003211381,-1.587607012,4.791078068,-3.319562422,-26.60577046,17.78819706,293.0132737,8.536113702,141.0157332,-3.217180454,-310.7387074,0.037789764,-110.9900833
273.6,-2.51E-05,-1.90E-05,-0.000153421,0.000211808,0.001671811,0.000965614,-3.49E-05,1.69E-05,0.000978508,0.00076799,0.005852371,0.003197108,-1.356799656,2.751568046,-2.220373364,-17.33178282,14.7250581,244.4143073,6.849201735,114.4868925,-2.998624581,-291.6347308,0.440598206,84.40997884
273.65,-3.48E-05,-1.98E-05,-0.000176924,0.000214201,0.001634891,0.000929551,-1.06E-05,3.89E-06,0.000971966,0.000774575,0.005838255,0.003183708,-1.152242177,2.039159071,-0.866839687,-4.995308622,9.419869121,159.1034738,4.107976649,71.30320607,-3.284330804,-317.0814579,0.333985619,28.01442389
273.7,-3.30E-05,-1.88E-05,-0.000156212,0.000213215,0.001585205,0.000905462,-2.01E-05,1.22E-05,0.000933698,0.000768141,0.005822848,0.003167399,-2.251701554,1.62043282,1.086837934,14.29594259,3.796253916,68.1502269,1.209350528,25.31084253,-3.164316179,-304.8045047,0.356699817,48.16192241
273.75,-2.92E-05,-1.87E-05,-0.000146752,0.00020723,0.001530297,0.000888062,4.07E-06,1.08E-05,0.000843417,0.000757826,0.005745431,0.003148794,-2.506626621,1.976418123,2.917453765,36.00110506,1.296244889,25.9609694,0.026876483,5.825765569,-2.548279782,-245.5259256,0.23547142,21.78869556
273.8,-2.86E-05,-1.97E-05,-0.000146706,0.000198117,0.001462668,0.000872401,3.19E-05,4.56E-06,0.000881652,0.000748664,0.005825825,0.003138293,0.382421048,2.154135419,3.235157594,43.11488247,2.731403577,47.04235693,0.925278438,19.22457611,-2.100070169,-201.7592994,-0.081249836,-104.5205545
273.85,-2.87E-05,-2.02E-05,-0.000132225,0.000191016,0.001419381,0.000858378,4.87E-06,1.48E-05,0.000926687,0.000745515,0.005894097,0.003125569,0.903094342,0.886180103,4.443494908,54.67512233,-1.736474816,-25.93959091,-1.288348508,-16.50540592,-1.77679149,-169.5617047,-0.172004878,-130.8518559
273.9,-3.13E-05,-1.96E-05,-0.000162656,0.000195,0.001482852,0.000839317,9.28E-06,1.29E-05,0.000923581,0.000710217,0.005824475,0.003106609,-1.181213509,-0.338294792,6.225417326,70.01950112,-9.537665398,-152.4237653,-5.225250717,-79.60501037,-1.459603846,-137.3851507,-0.210441368,-132.4363123
273.95,-3.24E-05,-1.84E-05,-0.000171369,0.000207225,0.001489016,0.000816103,3.53E-05,6.09E-06,0.000786762,0.000694645,0.005778356,0.003093865,-0.871525446,-0.340654481,5.072327751,57.37951932,-7.720192107,-123.717066,-4.198681486,-64.12738056,-1.099540807,-103.1363103,-0.222990666,-128.0511457
274,-2.94E-05,-1.78E-05,-0.00013245,0.00021692,0.001406853,0.000793567,3.50E-05,1.01E-05,0.000849078,0.000681582,0.005734366,0.003077764,-0.623028885,-0.597647828,1.159420474,11.43443702,-3.210516371,-50.60108852,-1.768753872,-26.90773216,-0.699512617,-65.76680728,-0.045518843,-44.19109635
274.05,-2.57E-05,-1.83E-05,-0.000131177,0.000217651,0.001430694,0.000771007,-2.67E-06,1.97E-05,0.000799823,0.000667099,0.005677344,0.003059072,-0.808182425,-2.179099087,-2.846545905,-40.11621992,-2.440339737,-37.72719237,-1.220446379,-20.34900412,0.147959641,14.27185932,0.349339615,154.5727933
274.1,-2.60E-05,-1.82E-05,-0.000162941,0.000229753,0.001394736,0.000728381,-2.38E-05,9.39E-06,0.000744474,0.000637467,0.005621478,0.003043985,-0.957695904,-3.954069198,-4.328938144,-62.68353311,-4.819615479,-75.72325165,-2.380839291,-40.07452014,0.822221396,77.80196298,0.73085838,348.6222144
274.15,-2.88E-05,-1.79E-05,-0.000185752,0.000246181,0.001336178,0.000688302,-2.94E-05,-2.03E-06,0.000840678,0.000615134,0.005568408,0.003028541,-2.195530314,-4.650712047,-3.571297302,-54.49604305,-4.637543238,-72.85888866,-2.354299173,-39.88783695,1.475371285,137.1314731,1.169402908,576.6221085
274.2,-3.00E-05,-1.88E-05,-0.000166459,0.000243576,0.001354606,0.000679565,-4.26E-05,1.39E-05,0.000754753,0.000598622,0.005556342,0.00301492,-2.782567317,-5.00616267,-2.985766132,-44.63050436,-0.150881916,-2.231100137,-0.03663961,-4.442049674,3.178597858,293.9021833,1.811115275,937.9841028
274.25,-3.06E-05,-1.89E-05,-0.000117195,0.000223853,0.001234836,0.000665158,-2.26E-05,2.50E-05,0.000797159,0.000577596,0.005555745,0.003002117,-2.359323272,-5.228231602,-2.645416617,-37.89210348,3.969696022,63.82115073,2.008547243,27.81436944,3.948444189,363.1268926,2.265628262,1177.395859
274.3,-2.87E-05,-1.86E-05,-8.21E-05,0.000211278,0.00116572,0.000619277,-2.51E-06,1.63E-05,0.000748651,0.000573326,0.005515572,0.002987235,-1.731254452,-6.055414131,-1.492951657,-23.41039033,4.395877254,70.34238899,2.176078163,30.61633939,4.254223793,390.6258157,2.434701275,1270.465781
274.35,-2.61E-05,-1.88E-05,-0.000108305,0.000217575,0.001234043,0.00056303,-1.32E-06,1.14E-06,0.000684068,0.000561649,0.005540734,0.00297796,-2.053549329,-5.989954606,0.717144292,3.708175469,3.828091401,61.47976275,1.737115107,24.86059499,3.977150408,363.076972,2.50133341,1298.052793
274.4,-2.83E-05,-1.98E-05,-0.000192034,0.000226211,0.001208385,0.000547716,1.43E-05,3.25E-06,0.000707355,0.000574599,0.005576369,0.002973341,-2.114053568,-4.639493166,1.521688739,17.40088836,6.708545568,107.0425233,3.215589543,48.60198398,4.029298238,367.4361191,2.369191314,1243.314086
274.45,-2.93E-05,-1.94E-05,-0.000186853,0.000218898,0.001156651,0.000550265,2.33E-05,4.97E-06,0.000784257,0.000602022,0.00556226,0.002969968,-2.644515257,-2.977888984,0.335637465,6.269307644,10.0288341,160.9275923,4.92479664,76.12102637,3.549834059,322.4021823,2.159119587,1125.921016
274.5,-2.83E-05,-1.93E-05,-0.000130247,0.000208657,0.001114809,0.000526298,1.28E-05,5.26E-06,0.000715565,0.000596465,0.005556874,0.00296841,-4.021026715,-1.94288215,-0.526852308,-8.267552733,4.906006212,79.95677066,2.302240916,35.33043583,2.193123339,198.07787,1.673916903,848.1095729
274.55,-2.75E-05,-2.04E-05,-0.000126159,0.000210134,0.001094765,0.000483891,-5.51E-06,9.92E-06,0.000805074,0.000612653,0.005525034,0.002965972,-3.496685467,-1.042018677,0.012008798,-4.909475981,-1.825775912,-28.73934949,-1.027588982,-17.13926424,1.07721141,98.41881043,0.851193886,429.538137
274.6,-2.52E-05,-2.02E-05,-0.000145813,0.000210801,0.001139942,0.000476331,-7.90E-06,1.20E-05,0.000772856,0.000632926,0.005493552,0.002963864,-1.829877328,-0.399659586,1.689617737,16.48146872,-3.694324204,-58.3968919,-2.061783573,-31.78793257,-0.21812903,-21.84695122,0.282371196,125.7067729
274.65,-2.35E-05,-1.95E-05,-0.000160409,0.000206488,0.001108298,0.000460559,3.91E-05,2.44E-05,0.000862923,0.000669243,0.005516827,0.002964822,0.263903975,1.136308693,2.401251826,31.55405565,0.254158935,4.694845834,-0.043281033,1.457414265,-1.053214227,-99.80466634,-0.289080171,-163.5487082
274.7,-2.62E-05,-1.92E-05,-0.000138491,0.000201428,0.001059553,0.000423623,6.36E-05,2.49E-05,0.000958889,0.000685444,0.005557263,0.002966458,1.497385159,3.846185763,1.839964877,31.63309209,4.897157004,77.94530038,2.48783044,41.51127604,-1.317636635,-122.8482322,-0.909448864,-457.8067227
274.75,-3.27E-05,-1.94E-05,-0.000103234,0.000201415,0.001087832,0.000392279,9.78E-07,-1.01E-06,0.000866512,0.000689096,0.005573724,0.002964899,1.664208797,5.374458563,1.223679823,26.44092372,6.345836105,101.9119371,3.217312966,53.95706026,-2.204863237,-205.40737,-1.284748741,-664.7595817
274.8,-3.33E-05,-1.91E-05,-0.000168198,0.00020542,0.000988938,0.000382108,-2.73E-05,4.98E-06,0.000930842,0.000704977,0.005564418,0.002960868,3.117562452,5.884667827,0.560052495,20.8415768,7.020151549,111.1946635,3.760003951,61.69068432,-2.112967803,-193.9817165,-1.7585412,-880.0538709
274.85,-2.72E-05,-1.94E-05,-0.000171886,0.000209791,0.000925005,0.000377655,-5.41E-06,1.45E-05,0.000890214,0.000708891,0.005546918,0.002957722,4.391059287,6.861978251,-0.160773082,14.80720717,8.773331393,137.8458014,4.834382158,77.67223433,-1.695534424,-153.0601444,-2.023912065,-987.5936913
274.9,-2.23E-05,-1.96E-05,-1.00E-04,0.000214785,0.000978688,0.000364633,1.72E-05,6.70E-06,0.000897935,0.000706982,0.005485214,0.002950666,4.596537935,5.703954241,-1.901965128,-10.96737521,5.570478578,86.1743888,3.324640093,52.12589469,-1.104661522,-95.9257075,-1.850948506,-893.220393
274.95,-2.66E-05,-1.79E-05,-0.000181618,0.000222686,0.000959973,0.000348596,-1.09E-06,1.39E-05,0.000841968,0.000723599,0.005450338,0.00294253,2.24352547,3.247803735,-2.892744885,-33.65963995,-2.992293054,-50.16650283,-1.072206795,-18.451781,-0.984448665,-83.29129746,-1.46696794,-719.1355
275,-2.98E-05,-1.75E-05,-0.00020495,0.00022148,0.000945188,0.000338544,-4.15E-05,1.93E-05,0.000890929,0.000720661,0.005470032,0.002935489,-1.051292592,1.602175915,-2.540022696,-36.24563662,-8.772524383,-142.0903782,-4.111409426,-66.66898169,-1.000247763,-84.72045802,-1.159627232,-579.6633984
275.05,-2.88E-05,-1.77E-05,-0.000168007,0.000220891,0.000907713,0.000332197,-4.11E-05,1.73E-05,0.000871591,0.000726311,0.005432209,0.002924022,-1.054586685,0.795964975,-3.233176914,-42.10089223,-4.891633783,-79.22140217,-2.171099309,-35.76314255,-0.850322194,-72.5670616,-0.953206805,-480.8853439
275.1,-2.74E-05,-1.61E-05,-0.000207087,0.000229057,0.000810166,0.000319736,1.05E-05,1.53E-05,0.000918016,0.000725725,0.005415719,0.002912626,0.81707284,-0.218571965,-3.207947579,-38.50866879,-0.823364025,-13.81558692,-0.134780839,-3.310361161,-0.561448142,-47.51818546,-0.758073075,-379.4389746
275.15,-2.47E-05,-1.57E-05,-0.000218295,0.000215412,0.000849255,0.000296658,-1.17E-05,6.78E-06,0.000851325,0.000722755,0.005475171,0.002903074,2.712884314,-0.743525622,-2.136482674,-23.75773117,0.694246243,10.42260168,0.577302594,8.431122345,-0.45841848,-39.22831133,-0.663169306,-327.9386199
275.2,-2.77E-05,-1.57E-05,-0.000177098,0.000207398,0.00092525,0.000271478,-2.54E-05,-3.62E-06,0.000810533,0.000724962,0.005527228,0.002892875,3.792523668,0.171854735,-1.44533982,-11.57114463,3.984913963,62.8298098,2.240533715,35.13191437,-0.341473793,-29.39574574,-0.684447943,-329.8264216
275.25,-3.44E-05,-1.61E-05,-0.000166353,0.000211666,0.000907798,0.000258399,6.91E-06,-4.42E-06,0.000834269,0.00072499,0.005399333,0.002881484,3.750154249,1.223282278,-1.071633868,-4.177573191,6.443227646,102.2614444,3.46949341,55.07752936,-0.454797092,-40.82721626,-0.746691747,-360.5237949
275.3,-3.40E-05,-1.80E-05,-0.000230562,0.000199054,0.000848928,0.000258256,8.12E-07,5.50E-06,0.000827762,0.000718215,0.005336114,0.002868773,3.732508881,2.142674155,-0.174185895,8.433643902,7.141048356,112.7495016,3.839821274,61.04057538,-0.356768013,-31.58910083,-0.847444417,-399.5000003
275.35,-3.26E-05,-1.81E-05,-0.000204812,0.000196235,0.000847845,0.000246812,7.43E-06,4.98E-06,0.000860018,0.000729115,0.005416072,0.002855846,3.271474736,2.362095678,1.255023721,23.64686731,4.826177425,76.08909059,2.53596652,41.13413865,-0.579057079,-53.32734115,-0.718694954,-344.7095874
275.4,-2.77E-05,-1.77E-05,-0.000162794,0.000196902,0.000851161,0.000233912,-1.36E-05,1.91E-06,0.000770482,0.000724152,0.005379182,0.002843705,2.471103122,0.854509539,1.508151465,20.07929961,-0.576836852,-9.385162004,-0.340263363,-4.203539474,-0.784790573,-72.8842871,-0.415050729,-214.3966921
275.45,-2.22E-05,-1.82E-05,-0.000199018,0.000191541,0.000814988,0.000228677,-5.40E-05,3.45E-06,0.000827157,0.000712178,0.005281669,0.002828722,0.503172343,0.006429063,1.755406699,20.55969625,-1.933923631,-30.53703958,-1.115812858,-16.40613575,-0.634379648,-59.95703556,-0.101691843,-64.93647653
275.5,-2.59E-05,-1.84E-05,-0.000257025,0.000188972,0.000788461,0.000220749,-2.62E-05,1.06E-06,0.000927293,0.000712954,0.005235726,0.002813062,-2.576413552,0.678525677,2.318939278,29.7648264,1.644449079,27.77409065,0.565273472,11.07723413,-0.570978979,-57.23323305,0.235683291,94.81721981
275.55,-2.83E-05,-1.85E-05,-0.000212705,0.000190933,0.000775094,0.000212763,-2.84E-05,1.38E-06,0.000860051,0.000711677,0.005265662,0.002799873,-4.185453996,1.180177458,2.153243902,29.14612869,3.975933744,65.31548276,1.730378237,29.46054373,-0.246066095,-28.21115634,0.452040029,206.188005
275.6,-2.57E-05,-1.87E-05,-0.000140694,0.000193288,0.000793896,0.000196891,-3.43E-05,3.70E-06,0.000906795,0.000701571,0.005280777,0.002786883,-3.291858386,0.172360798,2.228649789,26.96868429,0.986474975,16.55124049,0.274706185,5.405195455,0.290896142,23.26132599,0.558214781,274.4388391
275.65,-2.27E-05,-1.93E-05,-0.000165317,0.000192501,0.000836717,0.000174727,9.48E-06,3.06E-06,0.000871187,0.000693663,0.005268959,0.002773663,-1.486399417,-0.77039396,1.908185178,21.5030726,0.082918544,2.306078651,-0.19394645,-2.229128124,0.389994164,32.47108985,0.68023519,332.5577552
275.7,-2.13E-05,-2.05E-05,-0.000173091,0.000192988,0.00080874,0.000183537,-3.89E-05,3.97E-06,0.000985772,0.000692315,0.005248501,0.002761362,-1.425197483,-0.677904366,2.011505213,24.40321754,2.27464862,38.10114466,0.848838076,14.877328,0.263570775,19.0505479,0.791935846,379.8571143
275.75,-2.48E-05,-2.02E-05,-0.000167445,0.000200626,0.000774212,0.000194754,-4.10E-05,4.98E-06,0.000953643,0.000683019,0.005225985,0.002750491,-4.145649736,-0.679241736,3.743215965,44.62767099,1.326321928,23.18083787,0.231971665,5.89902922,0.210872584,12.51850152,0.981201518,470.2485434
275.8,-2.92E-05,-1.89E-05,-0.000176639,0.000210324,0.000784729,0.000181092,4.17E-05,7.22E-08,0.00095499,0.000685712,0.005184093,0.002738645,-6.462000433,-0.841075847,4.250548509,48.10416829,0.05370731,4.584160151,-0.621015499,-6.458755823,-0.245481396,-32.5295673,1.311890809,605.5841562
275.85,-2.49E-05,-1.94E-05,-0.000177513,0.000209107,0.000792387,0.000161155,1.38E-05,-1.19E-05,0.000879063,0.000683532,0.00515841,0.002726677,-5.887034314,-1.713985576,3.65749142,38.73671982,-0.651135861,-5.570566803,-1.059130618,-13.16635399,-0.388230117,-46.8877318,1.545484965,704.6650776
275.9,-2.20E-05,-1.98E-05,-0.000164425,0.000209774,0.000814392,0.00016152,-2.17E-05,-8.65E-06,0.000845017,0.000681626,0.005163413,0.002716778,-3.339052881,-2.720181799,2.327485099,22.62582408,0.012778548,4.913630698,-0.631488316,-7.146499676,-0.156930983,-24.44054905,1.536456221,704.7794435
275.95,-2.55E-05,-2.01E-05,-0.000131505,0.000227985,0.000826285,0.000169479,6.71E-06,-3.83E-06,0.000778636,0.000673672,0.005151492,0.002709808,-0.921403828,-2.639042911,-0.481420967,-8.856051296,3.284407223,56.89690315,1.242598902,21.2314797,0.137355764,4.840234254,1.338832928,616.6268772
276,-3.17E-05,-2.07E-05,-9.06E-05,0.000254837,0.000798617,0.000157577,3.78E-05,-1.22E-05,0.00073795,0.00066442,0.005083446,0.002703936,0.602098214,-2.230783983,-3.080086815,-40.36979933,2.943588907,50.15583709,1.352382117,21.10772432,0.457173928,38.67056111,0.956793669,444.7962319
276.05,-3.53E-05,-1.99E-05,-8.75E-05,0.00025334,0.000771273,0.000137642,-2.46E-05,1.36E-06,0.000705554,0.000646859,0.00506546,0.002698834,2.915934422,-2.136752669,-5.057263312,-66.36154227,-1.30498329,-21.12157705,-0.37537423,-9.214683359,1.138155144,109.4309285,0.293443182,159.0437766
276.1,-3.31E-05,-1.95E-05,-0.000111619,0.000257269,0.000711306,0.000132993,-2.69E-05,7.20E-06,0.000914121,0.000651511,0.00512253,0.002694293,6.207896196,-2.158678328,-6.661377546,-85.75383769,-4.047519489,-68.71464792,-1.315075339,-27.0188142,1.918971249,189.4092466,-0.440910329,-153.6353372
276.15,-2.84E-05,-1.99E-05,-0.000134109,0.000264961,0.000680886,0.000139864,1.65E-05,6.82E-07,0.000930813,0.000654688,0.005033634,0.002688294,7.375370357,-0.838506038,-6.959808305,-85.16817266,-3.194191079,-58.73311123,-0.499859504,-16.1903654,2.709745798,268.3176311,-1.135499404,-442.0471493
276.2,-2.61E-05,-2.01E-05,-0.000135935,0.00025336,0.000740654,0.000136749,-5.29E-06,5.60E-07,0.000758547,0.000649876,0.004962499,0.002681702,5.719962142,1.18631744,-5.429984097,-60.64097512,-0.820585277,-23.68391339,0.913158094,5.52060516,3.201386469,316.610298,-1.683083665,-667.6467919
276.25,-2.50E-05,-2.04E-05,-0.000127996,0.000243398,0.000761029,0.000116189,-2.52E-05,2.73E-06,0.000837524,0.000653023,0.005026729,0.002674497,2.186936933,2.791472319,-3.055982709,-29.16941011,0.347340299,-4.580589194,1.34338783,14.08311836,2.600655429,258.4934574,-1.777952364,-725.0228789
276.3,-2.38E-05,-2.03E-05,-0.000143593,0.000240308,0.000698084,0.000101595,-3.79E-05,2.56E-06,0.000773611,0.000662705,0.005127899,0.002665629,-0.096461406,3.719771187,-2.026912714,-16.29945103,1.732493354,19.11080993,1.839100498,23.32724811,2.261714197,223.5892703,-1.464916125,-590.672193
276.35,-2.29E-05,-1.95E-05,-0.000163842,0.000238822,0.000642721,0.000101831,-4.01E-05,-3.51E-06,0.000823659,0.000684089,0.005101966,0.002655782,0.748090288,2.821800994,-0.33159402,4.523383599,3.24334711,45.34137742,2.307913921,32.73561818,1.793069174,175.2993817,-1.023702033,-400.2918459
276.4,-2.40E-05,-1.95E-05,-0.000122084,0.000234449,0.000715322,9.65E-05,5.12E-06,-1.33E-05,0.00097677,0.000710392,0.00504207,0.00264297,0.962045169,2.632004186,2.327384746,37.51423077,4.741037424,72.74697936,2.600530761,41.07894082,0.360987146,35.42030241,-0.676608836,-286.0559949
276.45,-2.69E-05,-2.05E-05,-7.15E-05,0.000228798,0.000735056,9.05E-05,7.34E-05,-3.80E-06,0.000903971,0.000739054,0.005019053,0.002628447,-0.916846603,2.885380282,4.057198657,56.34449449,4.408398569,71.18399929,1.975467842,34.39153645,-0.972365452,-94.75417553,-0.198293118,-111.8769358
276.5,-2.99E-05,-2.08E-05,-6.67E-05,0.000224936,0.000668062,8.81E-05,8.24E-05,7.96E-06,0.000971858,0.000737521,0.004963595,0.002617841,-0.831066198,0.707918907,4.258870544,51.88102523,0.261753482,8.252469894,-0.483002169,-2.672726558,-1.984104986,-192.6782347,0.338968732,94.88340705
276.55,-2.98E-05,-1.95E-05,-0.00010639,0.000224409,0.000627554,8.53E-05,-7.04E-06,-2.01E-06,0.000936834,0.000771072,0.005024825,0.002609578,-1.743069492,-0.510099298,4.923010598,55.31935417,-2.594873642,-34.73777908,-2.239001524,-28.64899562,-2.906627301,-281.9024171,0.720679517,235.9368601
